"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"357421","404380",".00","200.00",".00",".00","200.00","200.00","63.25",".00",".00","63.25","136.75",".00",".00",".00","200.00","200.00","200.00",".00","63.25","63.25","136.75","","{9C0B2521-EDCD-8636-5EFE-5BA0B3C77150}"
"357423","404383","1219.64",".00",".00",".00",".00","1219.64",".00",".00",".00",".00","1219.64",".00","1219.64",".00",".00",".00","1219.64",".00",".00",".00","1219.64","","{5FDEE144-F982-3C65-B76E-7A03DBE9E8CD}"
"357425","404386",".00","304.19",".00",".00","304.19","304.19","304.19",".00",".00","304.19",".00",".00",".00",".00","304.19","304.19","304.19",".00","304.19","304.19",".00","","{BD3D7328-BFBC-C61F-C7FD-EBDA3487D57F}"
"357427","404388","2.60","525.00",".00",".00","525.00","527.60","23.00",".00",".00","23.00","504.60",".00",".00","600.00","525.00","1125.00","1125.00","597.40","23.00","620.40","504.60","","{F4F2D10A-E753-64FB-2D18-31262BC8867F}"
"357429","404390","2558.31",".00",".00",".00",".00","2558.31",".00",".00",".00",".00","2558.31",".00","2558.31",".00",".00",".00","2558.31",".00",".00",".00","2558.31","","{33DBC7DC-F508-3B04-95FB-C58B3F9569CD}"
"357430","404391","5154.44","2385.00",".00",".00","2385.00","7539.44",".00",".00",".00",".00","7539.44",".00",".00","5235.00","2385.00","7620.00","7620.00","80.56",".00","80.56","7539.44","","{81BE1009-803E-704F-D146-07A59FE85038}"
"357433","404396",".00","408908.41",".00",".00","408908.41","408908.41","32868.65",".00",".00","32868.65","376039.76",".00",".00",".00","408908.41","408908.41","408908.41",".00","32868.65","32868.65","376039.76","","{4157CFBC-EA44-F3C7-2298-F9E003CFA60F}"
"357437","404403",".00","25.00",".00",".00","25.00","25.00",".00",".00",".00",".00","25.00",".00",".00",".00","25.00","25.00","25.00",".00",".00",".00","25.00","","{9D92B6BC-525D-3F28-8BD7-CFDC625399B4}"
"357440","404407",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{258970FE-9D60-5477-09BB-171722E155E1}"
"357442","404409",".00","1210.00",".00",".00","1210.00","1210.00","203.25",".00",".00","203.25","1006.75",".00",".00",".00","1210.00","1210.00","1210.00",".00","203.25","203.25","1006.75","","{CCE567B5-91C9-6D48-B389-FA10C0A83F03}"
"357443","404410",".00","5535.95",".00",".00","5535.95","5535.95","3870.47",".00",".00","3870.47","1665.48",".00",".00",".00","5535.95","5535.95","5535.95",".00","3870.47","3870.47","1665.48","","{75F53F3B-42AA-7324-755E-102C21D1C713}"
"357447","404414","100.00","150.00",".00","1582.20","1732.20","1832.20","1582.20",".00",".00","1582.20","250.00","1582.20",".00","100.00","1732.20","1832.20","1832.20",".00","1582.20","1582.20","250.00","","{A9C1A3E1-9E4F-6913-8B87-96D955C645B4}"
"357449","404417","10738.44","17776.71",".00",".00","17776.71","28515.15","9078.30",".00",".00","9078.30","19436.85",".00","727.76","11977.50","17776.71","29754.21","30481.97","1966.82","9078.30","11045.12","19436.85","","{1308ABAF-49E1-01D5-8AC6-3AF440D51202}"
"357451","404421","55811.85","610.00",".00",".00","610.00","56421.85","11421.85","45000.00",".00","56421.85",".00",".00",".00","113292.00","610.00","113902.00","113902.00","57480.15","56421.85","113902.00",".00","","{58F0565B-245C-1621-48D6-FC69E3CCC246}"
"357452","404423","9723.94",".00",".00",".00",".00","9723.94",".00",".00",".00",".00","9723.94",".00","10774.17",".00",".00",".00","10774.17","1050.23",".00","1050.23","9723.94","","{E3234347-CD64-9275-0DCD-A8BD7B19A095}"
"357454","404425","537.00","566.29",".00",".00","566.29","1103.29","71.29",".00",".00","71.29","1032.00",".00",".00","537.00","566.29","1103.29","1103.29",".00","71.29","71.29","1032.00","","{85D00FD2-50D7-B2A3-6C3F-C775B4AF8042}"
"357457","404428","20380.32","46624.72",".00",".00","46624.72","67005.04","47848.56",".00",".00","47848.56","19156.48",".00","16488.42","34733.00","46624.72","81357.72","97846.14","30841.10","47848.56","78689.66","19156.48","","{865C9AFA-B15B-B455-A0E6-A6DBD3F2A0BA}"
"357458","404430","34486.68","33774.09",".00",".00","33774.09","68260.77","56194.56",".00",".00","56194.56","12066.21",".00",".00","39627.55","33774.09","73401.64","73401.64","5140.87","56194.56","61335.43","12066.21","","{EC744E0D-E911-4997-E510-D572E2968454}"
"357460","404437",".00","6154.91",".00",".00","6154.91","6154.91",".00",".00",".00",".00","6154.91",".00",".00",".00","6154.91","6154.91","6154.91",".00",".00",".00","6154.91","","{83EB52B9-773D-8890-2469-15F8A7A3DE9D}"
"357461","404438",".00","9438.76",".00","45000.00","54438.76","54438.76",".00",".00",".00",".00","54438.76","45000.00",".00",".00","54438.76","54438.76","54438.76",".00",".00",".00","54438.76","","{DC900862-6BD5-A569-04DC-E40AEFD9346D}"
"357462","404439","2343.55","12721.50",".00",".00","12721.50","15065.05","13502.50",".00",".00","13502.50","1562.55","2.00",".00","11301.63","12721.50","24023.13","24023.13","8958.08","13502.50","22460.58","1562.55","","{48BE5EBA-410E-82E1-A39A-8F86403A066D}"
"357463","404442","10774.17",".00",".00",".00",".00","10774.17","1888.88",".00",".00","1888.88","8885.29",".00","10774.17",".00",".00",".00","10774.17",".00","1888.88","1888.88","8885.29","","{6767F826-9B14-5E70-C0C7-CFD543E36955}"
"357465","404446","13075.84","2442.23",".00",".00","2442.23","15518.07","3388.36",".00",".00","3388.36","12129.71","10000.00",".00","15659.84","2442.23","18102.07","18102.07","2584.00","3388.36","5972.36","12129.71","","{03DE0B3E-1F14-24A0-08A0-EA5C9B2EC101}"
"357466","404444","44354.55","10911.00",".00",".00","10911.00","55265.55","29596.71",".00",".00","29596.71","25668.84","5000.00","12652.21","57379.00","10911.00","68290.00","80942.21","25676.66","29596.71","55273.37","25668.84","","{A0EE38EB-685E-4317-338F-155A361E15C3}"
"357468","404449","100.05","5480.00",".00","5244.50","10724.50","10824.55","5287.20",".00",".00","5287.20","5537.35","5244.50",".00","100.05","10724.50","10824.55","10824.55",".00","5287.20","5287.20","5537.35","","{A7476A68-7402-4869-E8F3-08D956F7070E}"
"357469","404451","1060.62","2939.00",".00",".00","2939.00","3999.62","2225.28",".00",".00","2225.28","1774.34",".00",".00","1134.28","2939.00","4073.28","4073.28","73.66","2225.28","2298.94","1774.34","","{6DA496F7-AF37-2F92-4BD2-4C09703CD40A}"
"357471","404456",".00","7702.00",".00",".00","7702.00","7702.00",".00",".00",".00",".00","7702.00",".00",".00",".00","7702.00","7702.00","7702.00",".00",".00",".00","7702.00","","{9F9F7E86-2884-F278-6289-C7F78D8EF995}"
"357476","404462",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E8E35D70-6BCB-3AAA-EEFA-FEC94A8490E4}"
"357481","404466","1923.38","4080.00",".00",".00","4080.00","6003.38","2835.70",".00",".00","2835.70","3167.68",".00",".00","3465.00","4080.00","7545.00","7545.00","1541.62","2835.70","4377.32","3167.68","","{D7D2117F-9FED-E388-5A6F-6D56698E4415}"
"357487","404472","10121.33","45.00",".00",".00","45.00","10166.33","2963.79",".00",".00","2963.79","7202.54",".00","5879.70","4824.01","45.00","4869.01","10748.71","582.38","2963.79","3546.17","7202.54","","{8D44C584-27CC-E7F2-2781-F438D815E94D}"
"357490","404475","1169.59","1192.61",".00",".00","1192.61","2362.20","268.02","140.00",".00","408.02","1954.18",".00",".00","1548.05","1192.61","2740.66","2740.66","378.46","408.02","786.48","1954.18","","{04BE2A3F-BE8F-1756-7CFB-C1322BBDD3DB}"
"357491","404476","14912.26","84610.00",".00",".00","84610.00","99522.26","16676.60",".00",".00","16676.60","82845.66","15000.00",".00","15000.00","84610.00","99610.00","99610.00","87.74","16676.60","16764.34","82845.66","","{9D8A413F-02E0-94A0-2C40-21D0573344B3}"
"357492","404477","10703.71",".00",".00",".00",".00","10703.71","1082.38",".00",".00","1082.38","9621.33",".00","5879.70","4824.01",".00","4824.01","10703.71",".00","1082.38","1082.38","9621.33","","{6B270AFF-9B37-9D99-145A-8B618DBC8138}"
"357493","404478",".00","2555.00",".00",".00","2555.00","2555.00","1809.12",".00",".00","1809.12","745.88",".00",".00","5049.85","2555.00","7604.85","7604.85","5049.85","1809.12","6858.97","745.88","","{4D9B5C93-DF6F-4724-E934-633A39A90B96}"
"357494","404479",".00","2555.00",".00",".00","2555.00","2555.00","1809.12",".00",".00","1809.12","745.88",".00",".00","5049.85","2555.00","7604.85","7604.85","5049.85","1809.12","6858.97","745.88","","{4D9B5C93-DF6F-4724-E934-633A39A90B96}"
"357496","404481",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{53643B11-B6A4-E171-A4C9-D2A8FAF813E1}"
"357497","404482","325.26","1075.00",".00",".00","1075.00","1400.26","234.15",".00",".00","234.15","1166.11",".00",".00","520.82","1075.00","1595.82","1595.82","195.56","234.15","429.71","1166.11","","{B14424F4-0E25-276C-1921-06F7AC03D731}"
"357498","404483","8954.39","36710.37",".00",".00","36710.37","45664.76","14700.81",".00",".00","14700.81","30963.95",".00",".00","13889.00","36710.37","50599.37","50599.37","4934.61","14700.81","19635.42","30963.95","","{5F5D2A59-5970-9F3A-7378-7B4B86A09351}"
"357503","404488","920.58",".00",".00",".00",".00","920.58","920.58",".00",".00","920.58",".00",".00","770.58","150.00",".00","150.00","920.58",".00","920.58","920.58",".00","","{AD98FC6A-81A6-024F-4A86-A98C01D3C9CE}"
"357505","404490","2767.71",".00",".00",".00",".00","2767.71",".00",".00",".00",".00","2767.71",".00","1589.89","2459.00",".00","2459.00","4048.89","1281.18",".00","1281.18","2767.71","","{2481D54D-FD76-2DB0-F438-D4C90F58A827}"
"357511","404496",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{02AB83E8-43D1-FE09-A84F-D4983C72EAF4}"
"357518","404503","14937.98","48841.08",".00",".00","48841.08","63779.06","59901.68",".00",".00","59901.68","3877.38","1887.00","706.36","24497.79","48841.08","73338.87","74045.23","10266.17","59901.68","70167.85","3877.38","","{CA99838C-6554-E4EC-BFA4-D5C832355ED1}"
"357521","404506",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C5AFDC14-16BB-A2BE-7F0B-0E9D5C961714}"
"357524","404509","574.00","574.00",".00",".00","574.00","1148.00",".00",".00",".00",".00","1148.00",".00",".00","574.00","574.00","1148.00","1148.00",".00",".00",".00","1148.00","","{C1CCAAF2-DA5C-4205-0A59-F4B708E7E1E9}"
"357525","404510","13.78","500.00",".00",".00","500.00","513.78",".00",".00",".00",".00","513.78",".00","13.78",".00","500.00","500.00","513.78",".00",".00",".00","513.78","","{241736A5-EA27-7203-3F2E-D176D4626791}"
"357527","404512",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF285412-CB27-D8B1-8EA1-0CA4F4458730}"
"357530","404515",".00","755.20",".00","900.00","1655.20","1655.20","500.00",".00",".00","500.00","1155.20","900.00",".00",".00","1655.20","1655.20","1655.20",".00","500.00","500.00","1155.20","","{92B9DEF2-903B-5302-D0CB-482C4260DF7A}"
"357532","404517","16540.53","41851.00",".00",".00","41851.00","58391.53","2119.08",".00",".00","2119.08","56272.45",".00","18943.20","20381.40","41851.00","62232.40","81175.60","22784.07","2119.08","24903.15","56272.45","","{2EED78B8-1B59-778B-1B69-80C9B55393F9}"
"357533","404518",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF7212DB-A794-E40C-EF38-3268B133C5E5}"
"357535","404520","730.84",".00",".00",".00",".00","730.84",".00",".00",".00",".00","730.84",".00","730.84",".00",".00",".00","730.84",".00",".00",".00","730.84","","{8C65E4C3-FF4C-C241-63B2-54494EB84391}"
"357537","404522","730.84",".00",".00",".00",".00","730.84",".00",".00",".00",".00","730.84",".00","730.84",".00",".00",".00","730.84",".00",".00",".00","730.84","","{8C65E4C3-FF4C-C241-63B2-54494EB84391}"
"357538","404524","730.84",".00",".00",".00",".00","730.84",".00",".00",".00",".00","730.84",".00","730.84",".00",".00",".00","730.84",".00",".00",".00","730.84","","{8C65E4C3-FF4C-C241-63B2-54494EB84391}"
"357545","404531","262.75",".00",".00",".00",".00","262.75","262.75",".00",".00","262.75",".00",".00","262.75",".00",".00",".00","262.75",".00","262.75","262.75",".00","","{7E4FB06C-4E8B-8E89-3E51-CF04AAEB6B11}"
"357546","404534","25791.69","11811.00",".00",".00","11811.00","37602.69","3352.98",".00",".00","3352.98","34249.71","4885.00","25791.69","1500020.78","11811.00","1511831.78","1537623.47","1482347.60","3352.98","1485700.58","51922.89","","{977E1274-5400-5924-F1B5-B7460A95B8DB}"
"357547","404535","21995.76","62592.76",".00",".00","62592.76","84588.52","80117.83",".00",".00","80117.83","4470.69","4885.00","12598.73","18619.20","62592.76","81211.96","93810.69","9222.17","80117.83","89340.00","4470.69","","{65074927-111F-FD57-B583-B9DEEEA937BF}"
"357548","404536","22158.39","75293.00",".00",".00","75293.00","97451.39","100144.91",".00",".00","100144.91",".00","4885.00","12598.73","81211.96","75293.00","156504.96","169103.69","71652.30","100144.91","171797.21",".00","","{2D22FEB5-A575-D184-A2DC-51FC43AF5248}"
"357549","404538","41569.17","60467.99",".00",".00","60467.99","102037.16","79008.70",".00",".00","79008.70","23028.46","4885.00","25791.69","250610.38","60467.99","311078.37","336870.06","221721.71","79008.70","300730.41","36139.65","","{D9A36828-982F-39D9-17DB-1F6F35382693}"
"357551","404540","65.40",".00",".00",".00",".00","65.40",".00",".00",".00",".00","65.40","80.00","140.40",".00",".00",".00","140.40","75.00",".00","75.00","65.40","","{854E2DB1-D629-7E1F-31E9-33113FE7B98E}"
"357553","404542","24247.59","91925.19","305.00",".00","92230.19","116477.78","87396.98",".00",".00","87396.98","29080.80","4885.00","25791.69","311078.37","92230.19","403308.56","429100.25","299511.28","87396.98","386908.26","42191.99","","{2397D9AC-8391-F8F3-778D-FE5A9CF0D317}"
"357555","404545","25661.03","26368.67",".00",".00","26368.67","52029.70","27110.75",".00",".00","27110.75","24918.95","4885.00","25791.69","403313.56","26368.67","429682.23","455473.92","390333.03","27110.75","417443.78","38030.14","","{9C7D09D1-AD6A-9E79-10D9-3893679F4750}"
"357557","404546","19054.57","1010.00",".00",".00","1010.00","20064.57","8288.83",".00",".00","8288.83","11775.74","4885.00","25791.69","429682.23","1010.00","430692.23","456483.92","423308.16","8288.83","431596.99","24886.93","","{93269506-7C63-B95A-9839-AB2794F7BB83}"
"357572","404563",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{71CCF1FF-B16A-C9B4-1B87-3255C83BA46F}"
"357576","404568","1567.65",".00",".00",".00",".00","1567.65","1100.00",".00",".00","1100.00","467.65",".00","1567.65",".00",".00",".00","1567.65",".00","1100.00","1100.00","467.65","","{645C0056-C36D-7A27-B5E3-62F0DCC2FB54}"
"357578","404570","44354.55","43022.27",".00","200.00","43222.27","87576.82","56458.98",".00",".00","56458.98","31117.84","5200.00","12652.21","57379.00","43222.27","100601.27","113253.48","25676.66","56458.98","82135.64","31117.84","","{A0EE38EB-685E-4317-338F-155A361E15C3}"
"357581","404576","1269.71",".00",".00",".00",".00","1269.71",".00",".00",".00",".00","1269.71",".00","1269.71",".00",".00",".00","1269.71",".00",".00",".00","1269.71","","{C5DAE491-672A-BD6A-0F4D-D418AE8FEF64}"
"357582","404577","1269.71",".00",".00",".00",".00","1269.71",".00",".00",".00",".00","1269.71",".00","1269.71",".00",".00",".00","1269.71",".00",".00",".00","1269.71","","{C5DAE491-672A-BD6A-0F4D-D418AE8FEF64}"
"357583","404578","1269.71",".00",".00",".00",".00","1269.71",".00",".00",".00",".00","1269.71",".00","1269.71",".00",".00",".00","1269.71",".00",".00",".00","1269.71","","{852EEA05-EFBD-0000-85F1-0A9A6936B97D}"
"357585","404580","1269.71",".00",".00",".00",".00","1269.71",".00",".00",".00",".00","1269.71",".00","1269.71",".00",".00",".00","1269.71",".00",".00",".00","1269.71","","{AEF2EC86-E3DE-386F-04D1-78147C81CBC7}"
"357586","404581","1269.71",".00",".00",".00",".00","1269.71",".00",".00",".00",".00","1269.71",".00","1269.71",".00",".00",".00","1269.71",".00",".00",".00","1269.71","","{6CE5A2DE-3E98-D0D5-ADFE-7D900F784CBF}"
"357588","404583","1269.71",".00",".00",".00",".00","1269.71",".00",".00",".00",".00","1269.71",".00","1269.71",".00",".00",".00","1269.71",".00",".00",".00","1269.71","","{8F5BFC2C-0574-FFB2-27AC-0F3A97EA6C69}"
"357589","404584","1269.71",".00",".00",".00",".00","1269.71",".00",".00",".00",".00","1269.71",".00","1269.71",".00",".00",".00","1269.71",".00",".00",".00","1269.71","","{72B80C45-0C26-BEBA-69D7-9AD3F8A7A00B}"
"357590","404585","1269.71",".00",".00",".00",".00","1269.71",".00",".00",".00",".00","1269.71",".00","1269.71",".00",".00",".00","1269.71",".00",".00",".00","1269.71","","{DCD5D8D9-2025-095F-A468-9A13BAE6F5D1}"
"357591","404586","1269.71",".00",".00",".00",".00","1269.71",".00",".00",".00",".00","1269.71",".00","1269.71",".00",".00",".00","1269.71",".00",".00",".00","1269.71","","{820D42A5-3725-358B-0EA5-97D50F60F0B1}"
"357592","404588",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8EDAB649-4494-E0D2-5820-088C88C7DDC6}"
"357601","404599",".00","7164.99",".00",".00","7164.99","7164.99","1201.00",".00",".00","1201.00","5963.99",".00",".00",".00","7164.99","7164.99","7164.99",".00","1201.00","1201.00","5963.99","","{1B432281-A930-5C75-A2B1-A5B33E7EDA9A}"
"357603","404601","5963.99","17166.00",".00",".00","17166.00","23129.99","10734.20",".00",".00","10734.20","12395.79",".00",".00","7164.99","17166.00","24330.99","24330.99","1201.00","10734.20","11935.20","12395.79","","{348EF00B-BDFD-9B7D-3091-923A59AF77A1}"
"357605","404603","1269.71",".00",".00",".00",".00","1269.71",".00",".00","1269.71","1269.71",".00",".00","1269.71",".00",".00",".00","1269.71",".00","1269.71","1269.71",".00","","{F7659DAF-0F63-8CC4-FCB6-E00A3A0895EA}"
"357607","404609",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A2E7A67D-3D24-A706-EDFF-EFABD5880858}"
"357610","404613",".00","680.00",".00",".00","680.00","680.00","180.00",".00",".00","180.00","500.00",".00",".00",".00","680.00","680.00","680.00",".00","180.00","180.00","500.00","","{187A52C9-E06D-7341-B4B5-B1AADCD4C7C6}"
"357611","404614","46502.48","3162.15",".00",".00","3162.15","49664.63","242.11",".00",".00","242.11","49422.52",".00","42487.57","5286.57","3162.15","8448.72","50936.29","1271.66","242.11","1513.77","49422.52","","{6A3B64D9-1C99-8FE5-53FE-6D13AFE265B0}"
"357618","404622","31022.06","4560.00","216.00","21.56","4797.56","35819.62","6777.77",".00",".00","6777.77","29041.85","161.56",".00","33056.87","4797.56","37854.43","37854.43","2034.81","6777.77","8812.58","29041.85","","{7B84F75E-7C4C-1F42-0FD2-B1A3F5930130}"
"357622","404625",".00","150.00",".00",".00","150.00","150.00","150.00",".00",".00","150.00",".00",".00",".00",".00","150.00","150.00","150.00",".00","150.00","150.00",".00","","{9A258469-AA26-140D-C874-49373AA84768}"
"357624","404630",".00","3261.02",".00",".00","3261.02","3261.02","301.02",".00",".00","301.02","2960.00",".00",".00",".00","3261.02","3261.02","3261.02",".00","301.02","301.02","2960.00","","{2E7AFE26-C1F4-55F5-9187-8BD2227BEAAC}"
"357625","404631",".00","150.00",".00",".00","150.00","150.00","150.00",".00",".00","150.00",".00",".00",".00",".00","150.00","150.00","150.00",".00","150.00","150.00",".00","","{015EEB4E-FB47-0A75-102C-887C0A6D340B}"
"357628","404634","1478.26",".00",".00",".00",".00","1478.26",".00",".00",".00",".00","1478.26",".00","1478.26",".00",".00",".00","1478.26",".00",".00",".00","1478.26","","{0FA5D087-885E-0896-C92D-E529B4831A2F}"
"357633","404639","757.27",".00",".00",".00",".00","757.27","757.27",".00",".00","757.27",".00",".00","1520.72",".00",".00",".00","1520.72","763.45","757.27","1520.72",".00","","{32D452E6-9C2E-08B4-6329-390FC30D5CA1}"
"357637","404643",".00","533.60",".00",".00","533.60","533.60","405.45",".00",".00","405.45","128.15",".00","153.60",".00","533.60","533.60","687.20","153.60","405.45","559.05","128.15","","{CAB9E031-99FA-FBE6-D499-5FC199900254}"
"357639","404646",".00","100.00",".00",".00","100.00","100.00","2.00",".00",".00","2.00","98.00",".00",".00",".00","100.00","100.00","100.00",".00","2.00","2.00","98.00","","{F99A3648-2E33-5F7D-C0CA-3DDA5A0359AA}"
"357640","404647","98.00",".00",".00",".00",".00","98.00","4.00",".00",".00","4.00","94.00",".00",".00","100.00",".00","100.00","100.00","2.00","4.00","6.00","94.00","","{DE7A949E-1048-1393-1C72-08DECECF8CEC}"
"357642","404649","2960.00","3418.72",".00",".00","3418.72","6378.72","321.72",".00",".00","321.72","6057.00",".00",".00","3261.02","3418.72","6679.74","6679.74","301.02","321.72","622.74","6057.00","","{F822504B-8BE4-B01D-FEE2-ADC026654DED}"
"357646","404653",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BBDE25F2-081D-3F56-337F-775B3DF59378}"
"357650","404658","280.00","5920.00","280.00",".00","6200.00","6480.00","2395.00",".00",".00","2395.00","4085.00",".00",".00","280.00","6200.00","6480.00","6480.00",".00","2395.00","2395.00","4085.00","","{EBF67C29-A5CF-2F07-2CD1-AB1791D49533}"
"357651","404663",".00","500.00","180.00",".00","680.00","680.00","180.00",".00",".00","180.00","500.00",".00",".00",".00","680.00","680.00","680.00",".00","180.00","180.00","500.00","","{187A52C9-E06D-7341-B4B5-B1AADCD4C7C6}"
"357666","404679","2732.00","80.00",".00",".00","80.00","2812.00",".00",".00","2812.00","2812.00",".00",".00","1312.00","1420.00","80.00","1500.00","2812.00",".00","2812.00","2812.00",".00","","{D7CCD6E0-46F1-71F0-A098-76917C3AD334}"
"357670","404683",".00","11815.00",".00","15000.00","26815.00","26815.00","15629.57",".00",".00","15629.57","11185.43","15000.00",".00",".00","26815.00","26815.00","26815.00",".00","15629.57","15629.57","11185.43","","{24263C1E-6840-283F-824D-E7AFF704AC59}"
"357678","404692","312.38",".00",".00",".00",".00","312.38",".00",".00",".00",".00","312.38",".00","312.38",".00",".00",".00","312.38",".00",".00",".00","312.38","","{B73C4AB2-165D-7D8E-0405-2EC24D20CA66}"
"357680","404694","312.38",".00",".00",".00",".00","312.38","312.38",".00",".00","312.38",".00",".00","312.38",".00",".00",".00","312.38",".00","312.38","312.38",".00","","{B73C4AB2-165D-7D8E-0405-2EC24D20CA66}"
"357683","404697","44865.43","7600.00",".00",".00","7600.00","52465.43","3500.00",".00",".00","3500.00","48965.43",".00","37405.66","13030.00","7600.00","20630.00","58035.66","5570.23","3500.00","9070.23","48965.43","","{834F2C7B-C52F-05BD-B2D7-FB975A6885A0}"
"357687","404705","21765.92","17781.00",".00",".00","17781.00","39546.92","32261.91",".00",".00","32261.91","7285.01","4800.00","4532.28","24491.43","17781.00","42272.43","46804.71","7257.79","32261.91","39519.70","7285.01","","{D4D75F0C-1BF2-9A5D-AC6D-FF275FE53A2B}"
"357695","404716","80.47",".00",".00",".00",".00","80.47",".00",".00",".00",".00","80.47","4631.06",".00","8035.21",".00","8035.21","8035.21","7954.74",".00","7954.74","80.47","","{1706FE26-20D4-5F84-C672-7EB6408D0342}"
"357697","404718","80.47",".00",".00",".00",".00","80.47",".00",".00",".00",".00","80.47","4631.06",".00","8035.21",".00","8035.21","8035.21","7954.74",".00","7954.74","80.47","","{6F90E14D-0D87-54EA-9F04-AD44FECF2652}"
"357698","404720","80.47",".00",".00",".00",".00","80.47",".00",".00",".00",".00","80.47","4631.06",".00","8035.21",".00","8035.21","8035.21","7954.74",".00","7954.74","80.47","","{20051E44-41AF-A09C-8DA7-8CE38F3ABCB0}"
"357699","404722","80.47",".00",".00",".00",".00","80.47",".00",".00",".00",".00","80.47","4631.06",".00","8035.21",".00","8035.21","8035.21","7954.74",".00","7954.74","80.47","","{3EE3C932-A2BB-4656-B024-D4533AAC6E8C}"
"357700","404724","80.47",".00",".00",".00",".00","80.47",".00",".00",".00",".00","80.47","4631.06",".00","8035.21",".00","8035.21","8035.21","7954.74",".00","7954.74","80.47","","{C850EEC5-CF1B-1294-105C-746A74F32706}"
"357701","404726","80.47",".00",".00",".00",".00","80.47",".00",".00",".00",".00","80.47","4631.06",".00","8035.21",".00","8035.21","8035.21","7954.74",".00","7954.74","80.47","","{3D9BE030-0A26-BFF4-656D-E11F95A501C2}"
"357702","404727","80.47",".00",".00",".00",".00","80.47",".00",".00",".00",".00","80.47","4631.06",".00","8035.21",".00","8035.21","8035.21","7954.74",".00","7954.74","80.47","","{F430795A-5654-3891-D62D-A72E19B32C8F}"
"357703","404728","80.47","3719.53",".00",".00","3719.53","3800.00",".00","3800.00",".00","3800.00",".00","831.06",".00","8035.21","3719.53","11754.74","11754.74","7954.74","3800.00","11754.74",".00","","{4C9707E4-6A8E-0837-1E37-7187702B7C8B}"
"357704","404729",".00","831.06",".00",".00","831.06","831.06",".00","831.06",".00","831.06",".00",".00",".00","11754.74","831.06","12585.80","12585.80","11754.74","831.06","12585.80",".00","","{F6CEC240-4984-BDBF-FD7F-6D2048C15D03}"
"357709","404735","947.60",".00",".00",".00",".00","947.60",".00",".00",".00",".00","947.60",".00","947.60",".00",".00",".00","947.60",".00",".00",".00","947.60","","{751D0585-B36D-E7C0-D585-440B51E32D1B}"
"357715","404743","31.98",".00",".00",".00",".00","31.98",".00",".00",".00",".00","31.98",".00","31.98",".00",".00",".00","31.98",".00",".00",".00","31.98","","{9C7426D4-4F89-4A8F-42EB-DDE29AAA228D}"
"357722","404759","2286.35","3000.00",".00",".00","3000.00","5286.35","3360.16",".00",".00","3360.16","1926.19",".00",".00","2296.35","3000.00","5296.35","5296.35","10.00","3360.16","3370.16","1926.19","","{42708E2A-0445-386C-0D42-EDEFF7DE100D}"
"357740","404780",".00","1600.00",".00","618.11","2218.11","2218.11","67.06","180.00",".00","247.06","1971.05","438.11",".00",".00","2218.11","2218.11","2218.11",".00","247.06","247.06","1971.05","","{7F28E0B1-AECC-3976-C686-9ECD535CE1DE}"
"357757","404800",".00","3532.37",".87",".00","3533.24","3533.24","1306.06",".00",".00","1306.06","2227.18",".00",".00",".00","3533.24","3533.24","3533.24",".00","1306.06","1306.06","2227.18","","{44AB924D-38FD-4DBC-D60E-ABE4770382B0}"
"357758","404806","1987.74","7212.26",".00",".00","7212.26","9200.00",".00","9200.00",".00","9200.00",".00",".00","1987.74",".00","7212.26","7212.26","9200.00",".00","9200.00","9200.00",".00","","{F64ED8FC-09C7-502D-DF3A-C59C65E18059}"
